,kmeans,gauss,archetype
414,0.0679906298980457,0.18207961051538832,heavytails_hardhard_highlyvariable
415,0.5376515470468093,0.8192440318750189,normal_highlyvariable
416,0.5585350423901395,0.7804377591052866,nonnormal_highlyvariable
417,0.3989870407363234,0.6413896850961205,heavytails_med_highlyvariable
418,0.08742328532032785,0.4926809621321594,heavytails_hard_highlyvariable
419,0.04440836474455136,0.253680111296452,heavytails_hardhard_highlyvariable
420,0.6503376073711896,0.8119619227849675,normal_highlyvariable
421,0.4120651656592193,0.7209293887516349,nonnormal_highlyvariable
422,0.4087092825092614,0.5884624382287255,heavytails_med_highlyvariable
423,0.37827292227424447,0.5623682667393416,heavytails_hard_highlyvariable
424,0.009902549901283647,0.19624021281405263,heavytails_hardhard_highlyvariable
425,0.4168049055760487,0.8149015311075027,normal_highlyvariable
426,0.5005448630190767,0.7192718354750564,nonnormal_highlyvariable
427,0.565646924432682,0.6039209201253957,heavytails_med_highlyvariable
428,0.17724623356601862,0.33176564323400387,heavytails_hard_highlyvariable
429,0.0682431699499513,0.3662417349968253,heavytails_hardhard_highlyvariable
430,0.6064377105564257,0.8068146609897608,normal_highlyvariable
431,0.4336753498932564,0.650583661953434,nonnormal_highlyvariable
432,0.30120046608297985,0.6337753356224228,heavytails_med_highlyvariable
433,0.20269857274660671,0.23882587925962506,heavytails_hard_highlyvariable
434,-0.0008045438520012032,0.14005798672873884,heavytails_hardhard_highlyvariable
435,0.6294261909543432,0.8390054393250765,normal_highlyvariable
436,0.4694524482390471,0.6487287326087849,nonnormal_highlyvariable
437,0.4137527948743088,0.6086980444831979,heavytails_med_highlyvariable
438,0.17314414920543958,0.4060986502499231,heavytails_hard_highlyvariable
439,0.029479144978396696,0.2558565086132736,heavytails_hardhard_highlyvariable
440,0.5198683781026229,0.725976776273109,normal_highlyvariable
441,0.4629213532923716,0.6057532043227319,nonnormal_highlyvariable
442,0.28407615984495105,0.473316658699843,heavytails_med_highlyvariable
443,0.12001945062377213,0.32134849580500247,heavytails_hard_highlyvariable
444,0.03839362452196197,0.21259719519860018,heavytails_hardhard_highlyvariable
445,0.5750597256148675,0.8199229931525406,normal_highlyvariable
446,0.47760475157965016,0.7224952643709713,nonnormal_highlyvariable
447,0.35973620232303766,0.6147984709419698,heavytails_med_highlyvariable
448,0.15302710849353324,0.4670991370585415,heavytails_hard_highlyvariable
449,-0.0013504469804654603,0.19592923991694752,heavytails_hardhard_highlyvariable
450,0.5921371871512174,0.8307844994077811,normal_highlyvariable
451,0.49101000222575597,0.6897812239850397,nonnormal_highlyvariable
452,0.5005200098529341,0.6815699807688895,heavytails_med_highlyvariable
453,0.19326922275430358,0.31956754531666337,heavytails_hard_highlyvariable
454,0.08092539424075128,0.17336602465048795,heavytails_hardhard_highlyvariable
455,0.5587847637793258,0.8306755447465817,normal_highlyvariable
456,0.4258317639204287,0.6714105119936883,nonnormal_highlyvariable
457,0.34095940924911866,0.6069389960440064,heavytails_med_highlyvariable
458,0.2211430437630962,0.4182905618681186,heavytails_hard_highlyvariable
459,0.036741850942010386,0.19389328088415397,heavytails_hardhard_highlyvariable
460,0.5382483536114777,0.8157212634007777,normal_highlyvariable
461,0.5285422767675416,0.7426047969530646,nonnormal_highlyvariable
462,0.3773396132083944,0.593146498759391,heavytails_med_highlyvariable
463,0.1473814207542389,0.33758337377400355,heavytails_hard_highlyvariable
464,-0.0015200207518712562,0.23127744023698216,heavytails_hardhard_highlyvariable
465,0.495860789222531,0.8077629720653335,normal_highlyvariable
466,0.3509997089340792,0.5375862431617295,nonnormal_highlyvariable
467,0.42127034321382245,0.6074137437731141,heavytails_med_highlyvariable
468,0.2597982512289398,0.3847527160330013,heavytails_hard_highlyvariable
469,-0.001958115861229684,0.08860831140560872,heavytails_hardhard_highlyvariable
470,0.5646738332917136,0.8456077131295169,normal_highlyvariable
471,0.5212139088137662,0.7563357395093805,nonnormal_highlyvariable
472,0.41672777429716346,0.635379676040678,heavytails_med_highlyvariable
473,0.11010491541719329,0.24103968203611117,heavytails_hard_highlyvariable
474,0.038959986388058865,0.16822709770860234,heavytails_hardhard_highlyvariable
475,0.6460117587853474,0.8342943517798593,normal_highlyvariable
476,0.3408709641091604,0.6647396698183374,nonnormal_highlyvariable
477,0.2512031638902435,0.6005830446450254,heavytails_med_highlyvariable
478,0.31817960179424054,0.4240147060665458,heavytails_hard_highlyvariable
479,0.06782647109354908,0.1534578157435101,heavytails_hardhard_highlyvariable
480,0.6255796974934272,0.8066872925005809,normal_highlyvariable
481,0.48779997564818384,0.7735298185323789,nonnormal_highlyvariable
482,0.5047852397103302,0.6262067778653273,heavytails_med_highlyvariable
483,0.18055436912071735,0.28351396043464006,heavytails_hard_highlyvariable
484,-0.0012754241323715886,0.10728945138505089,heavytails_hardhard_highlyvariable
485,0.6460834116362921,0.8001314851074991,normal_highlyvariable
486,0.47079618619559693,0.641687383724266,nonnormal_highlyvariable
487,0.4736432201576534,0.6968786465690407,heavytails_med_highlyvariable
488,0.1830065241903141,0.36907510329485355,heavytails_hard_highlyvariable
489,0.002093510646868984,0.18004735177918285,heavytails_hardhard_highlyvariable
490,0.5524773643816315,0.7237575766413351,normal_highlyvariable
491,0.5205390174271621,0.7108150038993423,nonnormal_highlyvariable
492,0.5886568500865583,0.7217477926914446,heavytails_med_highlyvariable
493,0.30845425417047256,0.3660907383371914,heavytails_hard_highlyvariable
494,0.0002822629230414151,0.10566232151794841,heavytails_hardhard_highlyvariable
495,0.7182378200958862,0.8288168917595431,normal_highlyvariable
496,0.5563612664327734,0.756009923988881,nonnormal_highlyvariable
497,0.33299448687386063,0.6792718955747565,heavytails_med_highlyvariable
498,0.18663317716628133,0.4059798661485941,heavytails_hard_highlyvariable
499,0.0044040139297249255,0.16042803594053476,heavytails_hardhard_highlyvariable
500,0.6362671553087146,0.8217540252702712,normal_highlyvariable
501,0.4420553463647711,0.7324963052507828,nonnormal_highlyvariable
502,0.46178885786733187,0.7217978233145531,heavytails_med_highlyvariable
503,0.21707264924275033,0.3869407567567457,heavytails_hard_highlyvariable
504,0.0750252402222206,0.1841375596846155,heavytails_hardhard_highlyvariable
505,0.6031773696169016,0.8295100303185078,normal_highlyvariable
506,0.5057954779961112,0.7610828081512814,nonnormal_highlyvariable
507,0.3178888770983285,0.5094733072471954,heavytails_med_highlyvariable
508,0.16036132048560117,0.42652151256181264,heavytails_hard_highlyvariable
509,0.007561017561476322,0.24278157165448397,heavytails_hardhard_highlyvariable
510,0.619993680235595,0.812428467506038,normal_highlyvariable
511,0.4765333439358092,0.6538559337891467,nonnormal_highlyvariable
512,0.4706560567925422,0.6964110790703462,heavytails_med_highlyvariable
513,0.2066247836727426,0.5308199203954528,heavytails_hard_highlyvariable
514,0.0808249110712615,0.2502982099981753,heavytails_hardhard_highlyvariable
515,0.5864582315505182,0.8229065215443927,normal_highlyvariable
516,0.47201079439808546,0.6502754399505928,nonnormal_highlyvariable
517,0.4249212324061304,0.6054242372931898,heavytails_med_highlyvariable
518,0.1531812739780761,0.21966410234843411,heavytails_hard_highlyvariable
519,0.008686316206754826,0.21355850075942592,heavytails_hardhard_highlyvariable
520,0.5745902643507624,0.8557251496416974,normal_highlyvariable
521,0.4772408497054535,0.6885043462411309,nonnormal_highlyvariable
522,0.37154777429838903,0.5455508889903085,heavytails_med_highlyvariable
523,0.2834934544270041,0.5299649592313006,heavytails_hard_highlyvariable
524,0.03264793825928913,0.1768499700312259,heavytails_hardhard_highlyvariable
525,0.5594869347251082,0.8023593842909649,normal_highlyvariable
526,0.45430445716279133,0.650564497185721,nonnormal_highlyvariable
527,0.42232645279258424,0.6857324787755796,heavytails_med_highlyvariable
528,0.19272437402318454,0.5651058425309681,heavytails_hard_highlyvariable
529,0.03927728204388803,0.18680646564253744,heavytails_hardhard_highlyvariable
530,0.5733878902716426,0.793164313251102,normal_highlyvariable
531,0.42917499836541034,0.778317175846449,nonnormal_highlyvariable
532,0.4044766314610377,0.4868676023406289,heavytails_med_highlyvariable
533,0.21601775298016226,0.3853275286544935,heavytails_hard_highlyvariable
534,-0.0017173247298958225,0.14802984556738344,heavytails_hardhard_highlyvariable
535,0.5050983888892769,0.8840647006203921,normal_highlyvariable
536,0.5552113052113598,0.6727388608366797,nonnormal_highlyvariable
537,0.5101052732959392,0.7016914097695802,heavytails_med_highlyvariable
538,0.27626697547742507,0.4436894140361035,heavytails_hard_highlyvariable
539,0.04856779062877074,0.2401133197661075,heavytails_hardhard_highlyvariable
540,0.5810792390616828,0.8368664367402364,normal_highlyvariable
541,0.3989989705670097,0.6015242679198515,nonnormal_highlyvariable
542,0.32281230955341084,0.5969779413316785,heavytails_med_highlyvariable
543,0.06878759159176086,0.2862224838605212,heavytails_hard_highlyvariable
544,0.10504077614256718,0.21172686750158845,heavytails_hardhard_highlyvariable
545,0.5641193636451078,0.8074482372469888,normal_highlyvariable
546,0.4743724216021304,0.7751523856436429,nonnormal_highlyvariable
547,0.40504391145625235,0.6049361376236979,heavytails_med_highlyvariable
548,0.25808079672392403,0.4663128407062706,heavytails_hard_highlyvariable
549,0.02802736235060311,0.17315306767257227,heavytails_hardhard_highlyvariable
550,0.5873242816314261,0.8046064206477865,normal_highlyvariable
551,0.5470389650338516,0.7586052161373966,nonnormal_highlyvariable
552,0.44746575076899,0.6281859693854813,heavytails_med_highlyvariable
553,0.2129882465718597,0.3953414891617359,heavytails_hard_highlyvariable
554,0.0024823084584116944,0.1315020285641571,heavytails_hardhard_highlyvariable
555,0.5296397610371277,0.807392850382178,normal_highlyvariable
556,0.363825864670799,0.6789228684381604,nonnormal_highlyvariable
557,0.2949024356492521,0.5648129993507216,heavytails_med_highlyvariable
558,0.1494170309270615,0.24563885865018975,heavytails_hard_highlyvariable
559,0.08119255388983929,0.19081242273315296,heavytails_hardhard_highlyvariable
560,0.6701493047793216,0.8385694905935976,normal_highlyvariable
561,0.5459494101340079,0.839275158759037,nonnormal_highlyvariable
562,0.40045478439578425,0.6704030741343926,heavytails_med_highlyvariable
563,0.21317649684215534,0.46624477831362937,heavytails_hard_highlyvariable
564,0.02610334270730995,0.17308042933134452,heavytails_hardhard_highlyvariable
565,0.6689158154428883,0.8340018690269756,normal_highlyvariable
566,0.39948377940650226,0.640544479988146,nonnormal_highlyvariable
567,0.3937508291401844,0.7638957935181219,heavytails_med_highlyvariable
568,0.3528497030136723,0.5251540119613323,heavytails_hard_highlyvariable
569,-0.00185313397825849,0.11344496803730214,heavytails_hardhard_highlyvariable
570,0.5260372105363604,0.7896382646174263,normal_highlyvariable
571,0.4766748885740809,0.7526185307553837,nonnormal_highlyvariable
572,0.36836282645849605,0.4962567810524587,heavytails_med_highlyvariable
573,0.1617876430724888,0.4352084596725267,heavytails_hard_highlyvariable
574,0.003165946022335629,0.20015811710805245,heavytails_hardhard_highlyvariable
575,0.6976201692251945,0.8463812554446496,normal_highlyvariable
576,0.47709072733463226,0.6026635626664135,nonnormal_highlyvariable
577,0.4675433173429528,0.6916730508062476,heavytails_med_highlyvariable
578,0.19149726369673098,0.38585592211424147,heavytails_hard_highlyvariable
579,0.05630576183768231,0.19482510019445282,heavytails_hardhard_highlyvariable
580,0.5725109578932742,0.7546069961712925,normal_highlyvariable
581,0.5783644810927269,0.6512167780392157,nonnormal_highlyvariable
582,0.38073109419196566,0.7272486743734382,heavytails_med_highlyvariable
583,0.3115589820508507,0.419252371076397,heavytails_hard_highlyvariable
584,0.0009422506907695901,0.11768368333387577,heavytails_hardhard_highlyvariable
585,0.5611440561082551,0.8102526865625042,normal_highlyvariable
586,0.5373803373243207,0.7747896567056201,nonnormal_highlyvariable
587,0.5005695495294463,0.7407027663521611,heavytails_med_highlyvariable
588,0.26176660878714886,0.5461156626337971,heavytails_hard_highlyvariable
589,0.05332708885097406,0.27436876965012524,heavytails_hardhard_highlyvariable
590,0.4823024431625505,0.8468061210337592,normal_highlyvariable
591,0.4438564701721142,0.7029019880789007,nonnormal_highlyvariable
592,0.39632694842957344,0.6370887093633107,heavytails_med_highlyvariable
593,0.12306117955871236,0.24019997231395063,heavytails_hard_highlyvariable
594,0.03494336364874424,0.2380854678326871,heavytails_hardhard_highlyvariable
595,0.5562733522046707,0.8087473179955119,normal_highlyvariable
596,0.4939531155504869,0.7715820530770681,nonnormal_highlyvariable
597,0.4648613118676876,0.6116527285987414,heavytails_med_highlyvariable
598,0.28356326192592723,0.43853310184951483,heavytails_hard_highlyvariable
599,0.003569490117919162,0.08201340573074292,heavytails_hardhard_highlyvariable
600,0.6334800259423334,0.7483135104568975,normal_highlyvariable
601,0.37828282843334665,0.799636316023117,nonnormal_highlyvariable
602,0.4477849499942207,0.6590225508330515,heavytails_med_highlyvariable
603,0.16466829201346528,0.4219877815879465,heavytails_hard_highlyvariable
604,0.04088579348427353,0.24213451230162975,heavytails_hardhard_highlyvariable
605,0.45562759310844475,0.8029958147292656,normal_highlyvariable
606,0.5668182844764976,0.7674106126540368,nonnormal_highlyvariable
607,0.44400971273346146,0.7376454403998897,heavytails_med_highlyvariable
608,0.15616074094769128,0.3824894812035313,heavytails_hard_highlyvariable
609,0.04345195877004379,0.16942015536096663,heavytails_hardhard_highlyvariable
610,0.5549915267812237,0.882648652398834,normal_highlyvariable
611,0.48521445127787977,0.737115104827157,nonnormal_highlyvariable
612,0.2604438231859546,0.5879648701910113,heavytails_med_highlyvariable
613,0.20608081839305398,0.4123454106347739,heavytails_hard_highlyvariable
614,0.03685239262279043,0.15859319119801674,heavytails_hardhard_highlyvariable
615,0.5374473167378964,0.7829370650509938,normal_highlyvariable
616,0.47338094217886884,0.8360466563000793,nonnormal_highlyvariable
617,0.4029940821393421,0.66424622670232,heavytails_med_highlyvariable
618,0.27846015514398653,0.43820473891445383,heavytails_hard_highlyvariable
619,0.025662893686955082,0.20269202840271733,heavytails_hardhard_highlyvariable
620,0.6562108338664359,0.8187662523675867,normal_highlyvariable
621,0.49321422958730754,0.7981630256703349,nonnormal_highlyvariable
622,0.4070943962858559,0.628184770699759,heavytails_med_highlyvariable
623,0.1642984658640243,0.427008085056335,heavytails_hard_highlyvariable
624,-0.0012556401126413593,0.2322452875888972,heavytails_hardhard_highlyvariable
625,0.6156475312742593,0.8117387401469673,normal_highlyvariable
626,0.4761395048405036,0.7269681624827844,nonnormal_highlyvariable
627,0.33406322450735126,0.6242337730856453,heavytails_med_highlyvariable
628,0.281997119348067,0.4178405560342041,heavytails_hard_highlyvariable
629,0.00793510759726537,0.1792981326266716,heavytails_hardhard_highlyvariable
630,0.6027308715853252,0.8046407110635837,normal_highlyvariable
631,0.37163074547753944,0.7047272131381594,nonnormal_highlyvariable
632,0.38431530150027565,0.694226100931592,heavytails_med_highlyvariable
633,0.20047728551786445,0.49460685335972876,heavytails_hard_highlyvariable
634,0.005204531177551691,0.2049017851601408,heavytails_hardhard_highlyvariable
635,0.507029125951583,0.9048905697497825,normal_highlyvariable
636,0.550503242028335,0.6764627032099562,nonnormal_highlyvariable
637,0.3403130959392196,0.6139711158348857,heavytails_med_highlyvariable
638,0.16216693156015524,0.27148252245483157,heavytails_hard_highlyvariable
639,0.030293285940273966,0.20052049419303933,heavytails_hardhard_highlyvariable
640,0.5720140900296212,0.7971111631572425,normal_highlyvariable
641,0.43588763832916816,0.6657981019212988,nonnormal_highlyvariable
642,0.3417047669664635,0.727303159344843,heavytails_med_highlyvariable
643,0.2344017708080572,0.5521151985166247,heavytails_hard_highlyvariable
644,0.0014047878824325303,0.19727293528575923,heavytails_hardhard_highlyvariable
645,0.6200846362984682,0.832446067179502,normal_highlyvariable
646,0.39929677023082993,0.6538645858159955,nonnormal_highlyvariable
647,0.38894294831825243,0.5919623493045204,heavytails_med_highlyvariable
648,0.15723015420179756,0.35655710732297047,heavytails_hard_highlyvariable
649,0.010900038580413893,0.2537283429067005,heavytails_hardhard_highlyvariable
650,0.5970568481050724,0.8218955187511708,normal_highlyvariable
651,0.4907996317427954,0.6293677241062775,nonnormal_highlyvariable
652,0.47844599479481287,0.6850368613623322,heavytails_med_highlyvariable
653,0.2128034374206991,0.4653839156421582,heavytails_hard_highlyvariable
654,0.04128792455997285,0.14467615807083703,heavytails_hardhard_highlyvariable
655,0.6005091004737051,0.8154058082825211,normal_highlyvariable
656,0.3970826382484516,0.5492941725183104,nonnormal_highlyvariable
657,0.39687995528701875,0.5209840476321581,heavytails_med_highlyvariable
658,0.14408049260005495,0.3176599003992476,heavytails_hard_highlyvariable
659,0.004546515828967889,0.15108799965682435,heavytails_hardhard_highlyvariable
660,0.5464532507949159,0.883590783755469,normal_highlyvariable
661,0.44934519737738754,0.6505705856230047,nonnormal_highlyvariable
662,0.4155620757032571,0.6509537393586793,heavytails_med_highlyvariable
663,0.23925218669111833,0.37870066858696805,heavytails_hard_highlyvariable
664,-0.001373537497518831,0.1126659444085888,heavytails_hardhard_highlyvariable
665,0.6432574367300424,0.9007420764241737,normal_highlyvariable
666,0.45560060726021295,0.5920050161508584,nonnormal_highlyvariable
667,0.33082390876464746,0.6296438495897719,heavytails_med_highlyvariable
668,0.27857769107012176,0.5485120270877822,heavytails_hard_highlyvariable
669,0.00010432769589847493,0.002831648709231789,heavytails_hardhard_highlyvariable
670,0.5241520354948866,0.9128148080863373,normal_highlyvariable
671,0.48338930542610786,0.7335089624372814,nonnormal_highlyvariable
672,0.40450303384555464,0.6220843744348449,heavytails_med_highlyvariable
673,0.27006975092982527,0.37154741886482034,heavytails_hard_highlyvariable
674,0.07165605345402594,0.1886337808749949,heavytails_hardhard_highlyvariable
675,0.48854368214976684,0.7787061514379405,normal_highlyvariable
676,0.4439303617280026,0.7924011961754359,nonnormal_highlyvariable
677,0.4638019817781476,0.7372131826665109,heavytails_med_highlyvariable
678,0.13324992313895584,0.3562657707815467,heavytails_hard_highlyvariable
679,0.03324594907817999,0.2602753378185111,heavytails_hardhard_highlyvariable
680,0.675260357781211,0.8474989469627568,normal_highlyvariable
681,0.5013270558238061,0.7431961869689921,nonnormal_highlyvariable
682,0.37645752489268364,0.6057688857911764,heavytails_med_highlyvariable
683,0.13763518610668815,0.37133056570353074,heavytails_hard_highlyvariable
684,0.002751716915080072,0.23668127558198937,heavytails_hardhard_highlyvariable
685,0.6217849943260917,0.8148829215463339,normal_highlyvariable
686,0.38293219639811216,0.6151617271836974,nonnormal_highlyvariable
687,0.2953649979132264,0.5251932943892774,heavytails_med_highlyvariable
688,0.13144328982088233,0.41715045622328034,heavytails_hard_highlyvariable
689,0.02312392951154399,0.23270685664343746,heavytails_hardhard_highlyvariable
690,0.6548240065326959,0.8208575778432535,normal_highlyvariable
691,0.6069587696843992,0.7991806603594189,nonnormal_highlyvariable
692,0.4489384410692072,0.7409978953408095,heavytails_med_highlyvariable
693,0.12123059210368613,0.2066156289841736,heavytails_hard_highlyvariable
694,-0.0019149968326225247,0.1614014191401317,heavytails_hardhard_highlyvariable
695,0.6236185985910001,0.8193946237431058,normal_highlyvariable
696,0.4761580976780225,0.712074309998393,nonnormal_highlyvariable
697,0.475507536894666,0.6811151519987838,heavytails_med_highlyvariable
698,0.26855153016221245,0.3399072274331927,heavytails_hard_highlyvariable
699,0.002071612570580723,0.1079934521024337,heavytails_hardhard_highlyvariable
700,0.6439734672154153,0.8327039324946984,normal_highlyvariable
701,0.44435561038695104,0.7102697419608232,nonnormal_highlyvariable
702,0.3296916866578742,0.5732481988903158,heavytails_med_highlyvariable
703,0.25608331972000226,0.2814320949514041,heavytails_hard_highlyvariable
704,0.0355358339621628,0.23093820403344575,heavytails_hardhard_highlyvariable
705,0.6874859269808506,0.8187662705689093,normal_highlyvariable
706,0.3915139869895454,0.7643709312719527,nonnormal_highlyvariable
707,0.47313071132434853,0.6377875484318041,heavytails_med_highlyvariable
708,0.16394606748698762,0.28975279873347354,heavytails_hard_highlyvariable
709,0.0021979853392851217,0.09642105255758349,heavytails_hardhard_highlyvariable
710,0.5492528415554242,0.8517205084611859,normal_highlyvariable
711,0.4457785767606794,0.6919872441031709,nonnormal_highlyvariable
712,0.36119965267507065,0.46928641055329956,heavytails_med_highlyvariable
713,0.06111918134397184,0.24488871396695597,heavytails_hard_highlyvariable
714,0.10391496789320816,0.25090381572538534,heavytails_hardhard_highlyvariable
715,0.6039840569025244,0.9027563210511388,normal_highlyvariable
716,0.3908728375087275,0.6264323345085168,nonnormal_highlyvariable
717,0.5933270439368888,0.7158925868030257,heavytails_med_highlyvariable
718,0.14809149375256248,0.3650182965816998,heavytails_hard_highlyvariable
719,0.031718762415872154,0.20097872905611694,heavytails_hardhard_highlyvariable
720,0.5759802598242043,0.8298150196647441,normal_highlyvariable
721,0.4296924302267555,0.6523712446287173,nonnormal_highlyvariable
722,0.3538266033237334,0.6257008062586972,heavytails_med_highlyvariable
723,0.3315873600128686,0.529344263557838,heavytails_hard_highlyvariable
724,0.00021223358732755694,0.17521583228643023,heavytails_hardhard_highlyvariable
725,0.6792628816247535,0.8528446591990555,normal_highlyvariable
726,0.5268048728055852,0.7529095627327672,nonnormal_highlyvariable
727,0.395837502544969,0.6269247401418933,heavytails_med_highlyvariable
728,0.27069515807748595,0.44114653612872773,heavytails_hard_highlyvariable
729,0.04931559464467633,0.2163052150173104,heavytails_hardhard_highlyvariable
730,0.5908775736648936,0.7054479016823239,normal_highlyvariable
731,0.5081884776603544,0.7216285526519213,nonnormal_highlyvariable
732,0.4324590389559834,0.592201015036317,heavytails_med_highlyvariable
733,0.1422294701989915,0.47737861061569964,heavytails_hard_highlyvariable
734,0.012652398944034601,0.17768689515408218,heavytails_hardhard_highlyvariable
735,0.5111811621625535,0.8255923105869718,normal_highlyvariable
736,0.4225174144259239,0.5739148583653882,nonnormal_highlyvariable
737,0.3307058219658212,0.7418069069408596,heavytails_med_highlyvariable
738,0.22128025712922808,0.41024901853182416,heavytails_hard_highlyvariable
739,0.007797552511569752,0.14171720778271296,heavytails_hardhard_highlyvariable
740,0.5917200050580242,0.8505759236353156,normal_highlyvariable
741,0.4447121363005785,0.7570402716148369,nonnormal_highlyvariable
742,0.48718545012277126,0.6378988838642073,heavytails_med_highlyvariable
743,0.21648223011117948,0.28997225968620827,heavytails_hard_highlyvariable
744,0.0592726324497116,0.20092179712684533,heavytails_hardhard_highlyvariable
745,0.6350181372300624,0.8298540335726553,normal_highlyvariable
746,0.43714824014179904,0.7566044133100821,nonnormal_highlyvariable
747,0.4239893238245913,0.6409632427533227,heavytails_med_highlyvariable
748,0.2269775682514543,0.4185034640267199,heavytails_hard_highlyvariable
749,0.014145974818660046,0.16832650139232655,heavytails_hardhard_highlyvariable
750,0.5575369454565903,0.9038920738804047,normal_highlyvariable
751,0.44261075733195515,0.684449272929304,nonnormal_highlyvariable
752,0.2999858363014108,0.615195231806913,heavytails_med_highlyvariable
753,0.25146436555602036,0.43980736940923554,heavytails_hard_highlyvariable
754,-0.001203128114804874,0.08126964507254636,heavytails_hardhard_highlyvariable
755,0.7171366040224366,0.8377257959788486,normal_highlyvariable
756,0.40045689170824705,0.7220391275373648,nonnormal_highlyvariable
757,0.5278378085846699,0.6567143712725422,heavytails_med_highlyvariable
758,0.11863391390686666,0.37887778712035686,heavytails_hard_highlyvariable
759,0.014474027461909785,0.1942592239291963,heavytails_hardhard_highlyvariable
760,0.5835072690056384,0.8349870534840134,normal_highlyvariable
761,0.4282416280919737,0.7322485688511603,nonnormal_highlyvariable
762,0.2856705091152885,0.6384331203616985,heavytails_med_highlyvariable
763,0.23390089189216745,0.4026662425309943,heavytails_hard_highlyvariable
764,0.03554525599579712,0.167091841678929,heavytails_hardhard_highlyvariable
765,0.6111395138735637,0.7433486260937527,normal_highlyvariable
766,0.5645056820631675,0.7345350791231304,nonnormal_highlyvariable
767,0.43155679712857536,0.6046314027479865,heavytails_med_highlyvariable
768,0.17492881991029657,0.3168558924335407,heavytails_hard_highlyvariable
769,0.003748528541513431,0.15249769446356354,heavytails_hardhard_highlyvariable
770,0.4386860028216105,0.7368601960262302,normal_highlyvariable
771,0.4155754459068508,0.5432891243516678,nonnormal_highlyvariable
772,0.28075035593271785,0.6456891070753233,heavytails_med_highlyvariable
773,0.1260179491000978,0.5038264595100846,heavytails_hard_highlyvariable
774,-0.0009052543490987181,0.07484874677132032,heavytails_hardhard_highlyvariable
775,0.5342087895127283,0.8019970493237083,normal_highlyvariable
776,0.4872852005950085,0.6943591189296106,nonnormal_highlyvariable
777,0.4325682682263714,0.7789856905384446,heavytails_med_highlyvariable
778,0.13225925982358797,0.3389844898786892,heavytails_hard_highlyvariable
779,0.004682568084939911,0.15154494455585824,heavytails_hardhard_highlyvariable
780,0.5643431328898274,0.7464443739899799,normal_highlyvariable
781,0.4592400963995969,0.6345295029084117,nonnormal_highlyvariable
782,0.39076299984141566,0.4871920155007372,heavytails_med_highlyvariable
783,0.08492034252232267,0.23949106039157955,heavytails_hard_highlyvariable
784,0.0081744297596741,0.06893717812096446,heavytails_hardhard_highlyvariable
785,0.6455541733789969,0.8324966778759985,normal_highlyvariable
786,0.516757668663669,0.7503377796342355,nonnormal_highlyvariable
787,0.48703632648859513,0.5966864176938771,heavytails_med_highlyvariable
788,0.17618559349313742,0.39448706367516845,heavytails_hard_highlyvariable
789,0.026448965904608473,0.18409461349176412,heavytails_hardhard_highlyvariable
790,0.6396011845132722,0.8436910258143603,normal_highlyvariable
791,0.5200624288642158,0.6956308392662689,nonnormal_highlyvariable
792,0.5309677299918627,0.6332493608269143,heavytails_med_highlyvariable
793,0.1539639789410177,0.21473569550688507,heavytails_hard_highlyvariable
794,0.033389257113609024,0.15044130766059838,heavytails_hardhard_highlyvariable
795,0.6193276360351571,0.833011275231459,normal_highlyvariable
796,0.4177673208571101,0.7049927970596744,nonnormal_highlyvariable
797,0.5430960046203529,0.7231255831832578,heavytails_med_highlyvariable
798,0.14536972274774113,0.3407478105458935,heavytails_hard_highlyvariable
799,0.04394465105197541,0.23072880871639015,heavytails_hardhard_highlyvariable
800,0.6797861257856359,0.8417639821764256,normal_highlyvariable
801,0.5616543881735664,0.7533154891133218,nonnormal_highlyvariable
802,0.425510734428138,0.6123746620849422,heavytails_med_highlyvariable
803,0.20521744107627476,0.37124212486471203,heavytails_hard_highlyvariable
804,0.07396591117338532,0.21476286506254086,heavytails_hardhard_highlyvariable
805,0.47653139949348566,0.6889061821763,normal_highlyvariable
806,0.49416487202154186,0.770383270252012,nonnormal_highlyvariable
807,0.40769624931904735,0.752664167464739,heavytails_med_highlyvariable
808,0.06356008588802621,0.24771125858049867,heavytails_hard_highlyvariable
809,0.05892970634607674,0.17462537534737804,heavytails_hardhard_highlyvariable
810,0.559337676348674,0.8305709106114796,normal_highlyvariable
811,0.3460110846971018,0.611409422300402,nonnormal_highlyvariable
812,0.34684507239182066,0.5976559868852082,heavytails_med_highlyvariable
813,0.12977755635828767,0.37437730099860883,heavytails_hard_highlyvariable
814,0.03493385122772099,0.19135052250965762,heavytails_hardhard_highlyvariable
815,0.5629907275852376,0.8294056109862988,normal_highlyvariable
816,0.4808003528562996,0.6446883704464166,nonnormal_highlyvariable
817,0.42800066140985016,0.6972710264277682,heavytails_med_highlyvariable
818,0.16225329025452245,0.480777132654861,heavytails_hard_highlyvariable
819,0.002094071510121699,0.14157052421373514,heavytails_hardhard_highlyvariable
820,0.6289038044038042,0.8166581402870531,normal_highlyvariable
821,0.5108130007067783,0.7262782090896558,nonnormal_highlyvariable
822,0.38939721789019577,0.5917386920817709,heavytails_med_highlyvariable
823,0.0857750416019412,0.3177964303195251,heavytails_hard_highlyvariable
824,0.005465064076144907,0.1758857107578183,heavytails_hardhard_highlyvariable
825,0.5482537329893554,0.7942512772892408,normal_highlyvariable
826,0.4899940048392394,0.7733677799604147,nonnormal_highlyvariable
827,0.4123897919797236,0.735106366520137,heavytails_med_highlyvariable
